datetime,date,lfalls_sim,mav,10_day_min
2017-08-04 21:00:00,2017-08-04,9940.3,11070.0125,2783.5625
2017-08-04 22:00:00,2017-08-04,9847.7,10969.7916666667,2783.5625
2017-08-04 23:00:00,2017-08-04,9755.3,10870.3458333333,2783.5625
2017-08-05 00:00:00,2017-08-04,9662.2,10771.6041666667,2783.5625
2017-08-05 01:00:00,2017-08-05,9574.5,10673.6666666667,2783.5625
2017-08-05 02:00:00,2017-08-05,9485.9,10576.4541666667,2783.5625
2017-08-05 03:00:00,2017-08-05,9394.6,10479.7708333333,2783.5625
2017-08-05 04:00:00,2017-08-05,9309.4,10383.7875,2783.5625
2017-08-05 05:00:00,2017-08-05,9228.4,10288.6375,2783.5625
2017-08-05 06:00:00,2017-08-05,9155.6,10194.6208333333,2783.5625
2017-08-05 07:00:00,2017-08-05,9092.1,10102.0833333333,2783.5625
2017-08-05 08:00:00,2017-08-05,9027.3,10010.9708333333,2783.5625
2017-08-05 09:00:00,2017-08-05,8957.6,9921.12083333333,2783.5625
2017-08-05 10:00:00,2017-08-05,8887.4,9832.55416666667,2783.5625
2017-08-05 11:00:00,2017-08-05,8818.5,9745.325,2783.5625
2017-08-05 12:00:00,2017-08-05,8751.7,9659.52083333334,2783.5625
2017-08-05 13:00:00,2017-08-05,8687.4,9575.24583333333,2783.5625
2017-08-05 14:00:00,2017-08-05,8626,9492.57916666667,2783.5625
2017-08-05 15:00:00,2017-08-05,8568.1,9411.625,2783.5625
2017-08-05 16:00:00,2017-08-05,8514.4,9332.51666666667,2783.5625
2017-08-05 17:00:00,2017-08-05,8465,9255.39166666666,2783.5625
2017-08-05 18:00:00,2017-08-05,8420.1,9180.35416666666,2783.5625
2017-08-05 19:00:00,2017-08-05,8380.1,9107.60833333333,2783.5625
2017-08-05 20:00:00,2017-08-05,8345,9037.275,2783.5625
2017-08-05 21:00:00,2017-08-05,8314,8969.5125,2783.5625
2017-08-05 22:00:00,2017-08-05,8286.6,8904.46666666667,2783.5625
2017-08-05 23:00:00,2017-08-05,8262.5,8842.26666666667,2783.5625
2017-08-06 00:00:00,2017-08-05,8241.7,8783.07916666667,2783.5625
2017-08-06 01:00:00,2017-08-06,8224.4,8726.825,2783.5625
2017-08-06 02:00:00,2017-08-06,8210.5,8673.68333333333,2783.5625
2017-08-06 03:00:00,2017-08-06,8200.1,8623.9125,2783.5625
2017-08-06 04:00:00,2017-08-06,8193.1,8577.4,2783.5625
2017-08-06 05:00:00,2017-08-06,8189.5,8534.1125,2783.5625
2017-08-06 06:00:00,2017-08-06,8189.3,8493.85,2783.5625
2017-08-06 07:00:00,2017-08-06,8192.2,8456.35416666667,2783.5625
2017-08-06 08:00:00,2017-08-06,8197.4,8421.775,2783.5625
2017-08-06 09:00:00,2017-08-06,8204.6,8390.4,2783.5625
2017-08-06 10:00:00,2017-08-06,8213.8,8362.33333333333,2783.5625
2017-08-06 11:00:00,2017-08-06,8224.6,8337.5875,2783.5625
2017-08-06 12:00:00,2017-08-06,8237.1,8316.14583333333,2783.5625
2017-08-06 13:00:00,2017-08-06,8251.7,8297.99166666666,2783.5625
2017-08-06 14:00:00,2017-08-06,8268.7,8283.10416666667,2783.5625
2017-08-06 15:00:00,2017-08-06,8288.2,8271.44166666667,2783.5625
2017-08-06 16:00:00,2017-08-06,8309.6,8262.90833333333,2783.5625
2017-08-06 17:00:00,2017-08-06,8332.6,8257.39166666667,2783.5625
2017-08-06 18:00:00,2017-08-06,8356.9,8254.75833333333,2783.5625
2017-08-06 19:00:00,2017-08-06,8381.3,8254.80833333333,2783.5625
2017-08-06 20:00:00,2017-08-06,8405,8257.30833333333,2783.5625
2017-08-06 21:00:00,2017-08-06,8427.2,8262.025,2783.5625
2017-08-06 22:00:00,2017-08-06,8447.1,8268.7125,2783.5625
2017-08-06 23:00:00,2017-08-06,8464.3,8277.12083333333,2783.5625
2017-08-07 00:00:00,2017-08-06,8478.6,8286.99166666667,2783.5625
2017-08-07 01:00:00,2017-08-07,8489.8,8298.05,2783.5625
2017-08-07 02:00:00,2017-08-07,8498.4,8310.04583333333,2783.5625
2017-08-07 03:00:00,2017-08-07,8506.3,8322.80416666667,2783.5625
2017-08-07 04:00:00,2017-08-07,8514.1,8336.17916666667,2783.5625
2017-08-07 05:00:00,2017-08-07,8515.6,8349.76666666667,2783.5625
2017-08-07 06:00:00,2017-08-07,8510.3,8363.14166666667,2783.5625
2017-08-07 07:00:00,2017-08-07,8503.8,8376.125,2783.5625
2017-08-07 08:00:00,2017-08-07,8499.8,8388.725,2783.5625
2017-08-07 09:00:00,2017-08-07,8488.3,8400.54583333333,2783.5625
2017-08-07 10:00:00,2017-08-07,8471.6,8411.2875,2783.5625
2017-08-07 11:00:00,2017-08-07,8529.8,8424.00416666667,2783.5625
2017-08-07 12:00:00,2017-08-07,8797.5,8447.35416666666,2791.675
2017-08-07 13:00:00,2017-08-07,9384.4,8494.55,2808.63333333333
2017-08-07 14:00:00,2017-08-07,10160,8573.35416666666,2829.525
2017-08-07 15:00:00,2017-08-07,10736,8675.34583333333,2859.4375
2017-08-07 16:00:00,2017-08-07,10786,8778.52916666667,2904.9125
2017-08-07 17:00:00,2017-08-07,10498,8868.75416666667,2965.88333333333
2017-08-07 18:00:00,2017-08-07,10208,8945.88333333333,3037.84166666667
2017-08-07 19:00:00,2017-08-07,9957.4,9011.55416666667,3110.89166666667
2017-08-07 20:00:00,2017-08-07,9738.3,9067.10833333333,3181.77916666667
2017-08-07 21:00:00,2017-08-07,9543,9113.6,3265.87916666667
2017-08-07 22:00:00,2017-08-07,9365.8,9151.87916666667,3380.08333333333
2017-08-07 23:00:00,2017-08-07,9206.8,9182.81666666667,3529.42916666667
2017-08-08 00:00:00,2017-08-07,9078.2,9207.8,3730.2375
2017-08-08 01:00:00,2017-08-08,8961.8,9227.46666666667,4011.9625
2017-08-08 02:00:00,2017-08-08,8837.3,9241.5875,4363.225
2017-08-08 03:00:00,2017-08-08,8716.6,9250.35,4739.44583333333
2017-08-08 04:00:00,2017-08-08,8603.9,9254.09166666667,5123.2
2017-08-08 05:00:00,2017-08-08,8498.8,9253.39166666667,5514.3125
2017-08-08 06:00:00,2017-08-08,8398.4,9248.72916666667,5912.88333333333
2017-08-08 07:00:00,2017-08-08,8302.2,9240.32916666667,6318.39583333333
2017-08-08 08:00:00,2017-08-08,8211,9228.29583333333,6729.9
2017-08-08 09:00:00,2017-08-08,8124,9213.11666666666,7146.35833333333
2017-08-08 10:00:00,2017-08-08,8040.5,9195.15416666667,7566.52916666667
2017-08-08 11:00:00,2017-08-08,7959.6,9171.39583333333,7985.0125
2017-08-08 12:00:00,2017-08-08,7880.9,9133.20416666667,8254.75833333333
2017-08-08 13:00:00,2017-08-08,7809.5,9067.58333333333,8254.75833333333
2017-08-08 14:00:00,2017-08-08,7750.2,8967.175,8254.75833333333
2017-08-08 15:00:00,2017-08-08,7699.2,8840.64166666666,8254.75833333333
2017-08-08 16:00:00,2017-08-08,7650.6,8710,8254.75833333333
2017-08-08 17:00:00,2017-08-08,7602.3,8589.34583333333,8254.75833333333
2017-08-08 18:00:00,2017-08-08,7554.1,8478.76666666667,8254.75833333333
2017-08-08 19:00:00,2017-08-08,7506.4,8376.64166666667,8254.75833333333
2017-08-08 20:00:00,2017-08-08,7459.3,8281.68333333333,8254.75833333333
2017-08-08 21:00:00,2017-08-08,7412.4,8192.90833333333,8192.90833333333
2017-08-08 22:00:00,2017-08-08,7365.3,8109.55416666667,8109.55416666667
2017-08-08 23:00:00,2017-08-08,7318.2,8030.8625,8030.8625
2017-08-09 00:00:00,2017-08-08,7271.3,7955.575,7955.575
2017-08-09 01:00:00,2017-08-09,7224.8,7883.2,7883.2
2017-08-09 02:00:00,2017-08-09,7178.6,7814.0875,7814.0875
2017-08-09 03:00:00,2017-08-09,7133,7748.10416666667,7748.10416666667
2017-08-09 04:00:00,2017-08-09,7088,7684.94166666667,7684.94166666667
2017-08-09 05:00:00,2017-08-09,7043.6,7624.30833333333,7624.30833333333
2017-08-09 06:00:00,2017-08-09,7000,7566.04166666667,7566.04166666667
2017-08-09 07:00:00,2017-08-09,6956.9,7509.9875,7509.9875
2017-08-09 08:00:00,2017-08-09,6913.8,7455.9375,7455.9375
2017-08-09 09:00:00,2017-08-09,6870.7,7403.71666666666,7403.71666666666
2017-08-09 10:00:00,2017-08-09,6827.7,7353.18333333333,7353.18333333333
2017-08-09 11:00:00,2017-08-09,6784.8,7304.23333333333,7304.23333333333
2017-08-09 12:00:00,2017-08-09,6742.3,7256.79166666667,7256.79166666667
2017-08-09 13:00:00,2017-08-09,6700.6,7210.5875,7210.5875
2017-08-09 14:00:00,2017-08-09,6659.7,7165.15,7165.15
2017-08-09 15:00:00,2017-08-09,6620,7120.18333333333,7120.18333333333
2017-08-09 16:00:00,2017-08-09,6581.8,7075.65,7075.65
2017-08-09 17:00:00,2017-08-09,6545.1,7031.6,7031.6
2017-08-09 18:00:00,2017-08-09,6509.9,6988.09166666667,6988.09166666667
2017-08-09 19:00:00,2017-08-09,6476.2,6945.16666666667,6945.16666666667
2017-08-09 20:00:00,2017-08-09,6444.1,6902.86666666666,6902.86666666666
2017-08-09 21:00:00,2017-08-09,6413,6861.225,6861.225
2017-08-09 22:00:00,2017-08-09,6382.5,6820.275,6820.275
2017-08-09 23:00:00,2017-08-09,6352.6,6780.04166666667,6780.04166666667
2017-08-10 00:00:00,2017-08-09,6323.3,6740.54166666667,6740.54166666667
2017-08-10 01:00:00,2017-08-10,6294.6,6701.78333333333,6701.78333333333
2017-08-10 02:00:00,2017-08-10,6266.5,6663.77916666667,6663.77916666667
2017-08-10 03:00:00,2017-08-10,6239.1,6626.53333333333,6626.53333333333
2017-08-10 04:00:00,2017-08-10,6212.3,6590.04583333333,6590.04583333333
2017-08-10 05:00:00,2017-08-10,6186.1,6554.31666666667,6554.31666666667
2017-08-10 06:00:00,2017-08-10,6160.5,6519.3375,6519.3375
2017-08-10 07:00:00,2017-08-10,6135.2,6485.1,6485.1
2017-08-10 08:00:00,2017-08-10,6109.8,6451.6,6451.6
2017-08-10 09:00:00,2017-08-10,6084,6418.82083333333,6418.82083333333
2017-08-10 10:00:00,2017-08-10,6058,6386.75,6386.75
2017-08-10 11:00:00,2017-08-10,6031.9,6355.37916666667,6355.37916666667
2017-08-10 12:00:00,2017-08-10,6005.8,6324.69166666667,6324.69166666667
2017-08-10 13:00:00,2017-08-10,5980.1,6294.67083333333,6294.67083333333
2017-08-10 14:00:00,2017-08-10,5954.9,6265.30416666667,6265.30416666667
2017-08-10 15:00:00,2017-08-10,5930.6,6236.57916666667,6236.57916666667
2017-08-10 16:00:00,2017-08-10,5907.3,6208.475,6208.475
2017-08-10 17:00:00,2017-08-10,5885.1,6180.975,6180.975
2017-08-10 18:00:00,2017-08-10,5864,6154.0625,6154.0625
2017-08-10 19:00:00,2017-08-10,5844,6127.72083333333,6127.72083333333
2017-08-10 20:00:00,2017-08-10,5825.1,6101.92916666666,6101.92916666666
2017-08-10 21:00:00,2017-08-10,5806.7,6076.66666666667,6076.66666666667
2017-08-10 22:00:00,2017-08-10,5788.4,6051.9125,6051.9125
2017-08-10 23:00:00,2017-08-10,5770.3,6027.65,6027.65
2017-08-11 00:00:00,2017-08-10,5752.4,6003.8625,6003.8625
2017-08-11 01:00:00,2017-08-11,5734.6,5980.52916666667,5980.52916666667
2017-08-11 02:00:00,2017-08-11,5716.9,5957.62916666667,5957.62916666667
2017-08-11 03:00:00,2017-08-11,5699.4,5935.14166666667,5935.14166666667
2017-08-11 04:00:00,2017-08-11,5682.1,5913.05,5913.05
2017-08-11 05:00:00,2017-08-11,5665,5891.3375,5891.3375
2017-08-11 06:00:00,2017-08-11,5648.1,5869.9875,5869.9875
2017-08-11 07:00:00,2017-08-11,5631.2,5848.9875,5848.9875
2017-08-11 08:00:00,2017-08-11,5613.6,5828.3125,5828.3125
2017-08-11 09:00:00,2017-08-11,5595.1,5807.94166666667,5807.94166666667
2017-08-11 10:00:00,2017-08-11,5575.7,5787.84583333333,5787.84583333333
2017-08-11 11:00:00,2017-08-11,5555.6,5768,5768
2017-08-11 12:00:00,2017-08-11,5535,5748.38333333333,5748.38333333333
2017-08-11 13:00:00,2017-08-11,5514.1,5728.96666666667,5728.96666666667
2017-08-11 14:00:00,2017-08-11,5493.9,5709.75833333333,5709.75833333333
2017-08-11 15:00:00,2017-08-11,5474.6,5690.75833333333,5690.75833333333
2017-08-11 16:00:00,2017-08-11,5456.1,5671.95833333333,5671.95833333333
2017-08-11 17:00:00,2017-08-11,5441.8,5653.4875,5653.4875
2017-08-11 18:00:00,2017-08-11,5434.6,5635.59583333333,5635.59583333333
2017-08-11 19:00:00,2017-08-11,5443.8,5618.92083333333,5618.92083333333
2017-08-11 20:00:00,2017-08-11,5607.9,5609.87083333333,5609.87083333333
2017-08-11 21:00:00,2017-08-11,6406.5,5634.8625,5609.87083333333
2017-08-11 22:00:00,2017-08-11,7607.1,5710.64166666667,5609.87083333333
2017-08-11 23:00:00,2017-08-11,8535.1,5825.84166666667,5609.87083333333
2017-08-12 00:00:00,2017-08-11,9001,5961.2,5609.87083333333
2017-08-12 01:00:00,2017-08-12,9022.6,6098.2,5609.87083333333
2017-08-12 02:00:00,2017-08-12,8824.6,6227.6875,5609.87083333333
2017-08-12 03:00:00,2017-08-12,8560.6,6346.90416666667,5609.87083333333
2017-08-12 04:00:00,2017-08-12,8290.9,6455.60416666667,5609.87083333333
2017-08-12 05:00:00,2017-08-12,8043.6,6554.7125,5609.87083333333
2017-08-12 06:00:00,2017-08-12,7837.4,6645.93333333333,5609.87083333333
2017-08-12 07:00:00,2017-08-12,7669.4,6730.85833333333,5609.87083333333
2017-08-12 08:00:00,2017-08-12,7520.7,6810.32083333333,5609.87083333333
2017-08-12 09:00:00,2017-08-12,7379.7,6884.67916666667,5609.87083333333
2017-08-12 10:00:00,2017-08-12,7243.5,6954.17083333333,5609.87083333333
2017-08-12 11:00:00,2017-08-12,7112.6,7019.04583333333,5609.87083333333
2017-08-12 12:00:00,2017-08-12,6987.8,7079.57916666667,5609.87083333333
2017-08-12 13:00:00,2017-08-12,6869.1,7136.0375,5609.87083333333
2017-08-12 14:00:00,2017-08-12,6757.3,7188.67916666667,5609.87083333333
2017-08-12 15:00:00,2017-08-12,6652.4,7237.75416666667,5609.87083333333
2017-08-12 16:00:00,2017-08-12,6554.6,7283.525,5609.87083333333
2017-08-12 17:00:00,2017-08-12,6463.9,7326.1125,5609.87083333333
2017-08-12 18:00:00,2017-08-12,6380.4,7365.52083333333,5609.87083333333
2017-08-12 19:00:00,2017-08-12,6311.6,7401.67916666667,5609.87083333333
2017-08-12 20:00:00,2017-08-12,6436.4,7436.2,5609.87083333333
2017-08-12 21:00:00,2017-08-12,6617,7444.97083333333,5609.87083333333
2017-08-12 22:00:00,2017-08-12,6621.3,7403.89583333333,5609.87083333333
2017-08-12 23:00:00,2017-08-12,6587.7,7322.75416666667,5609.87083333333
2017-08-13 00:00:00,2017-08-12,6550.9,7220.66666666667,5609.87083333333
2017-08-13 01:00:00,2017-08-13,6497.1,7115.4375,5609.87083333333
2017-08-13 02:00:00,2017-08-13,6441,7016.12083333333,5609.87083333333
2017-08-13 03:00:00,2017-08-13,6385.6,6925.49583333333,5609.87083333333
2017-08-13 04:00:00,2017-08-13,6331.1,6843.8375,5609.87083333333
2017-08-13 05:00:00,2017-08-13,6277.3,6770.24166666667,5609.87083333333
2017-08-13 06:00:00,2017-08-13,6224.4,6703.03333333333,5609.87083333333
2017-08-13 07:00:00,2017-08-13,6172.5,6640.6625,5609.87083333333
2017-08-13 08:00:00,2017-08-13,6121.1,6582.34583333333,5609.87083333333
2017-08-13 09:00:00,2017-08-13,6070.4,6527.79166666667,5609.87083333333
2017-08-13 10:00:00,2017-08-13,6020.5,6476.83333333333,5609.87083333333
2017-08-13 11:00:00,2017-08-13,5971.5,6429.2875,5609.87083333333
2017-08-13 12:00:00,2017-08-13,5923.6,6384.94583333333,5609.87083333333
2017-08-13 13:00:00,2017-08-13,5877.1,6343.6125,5609.87083333333
2017-08-13 14:00:00,2017-08-13,5832.2,6305.06666666667,5609.87083333333
2017-08-13 15:00:00,2017-08-13,5789.1,6269.09583333333,5609.87083333333
2017-08-13 16:00:00,2017-08-13,5747.9,6235.48333333333,5609.87083333333
2017-08-13 17:00:00,2017-08-13,5708.8,6204.02083333333,5609.87083333333
2017-08-13 18:00:00,2017-08-13,5671.6,6174.4875,5609.87083333333
2017-08-13 19:00:00,2017-08-13,5636.2,6146.34583333333,5609.87083333333
2017-08-13 20:00:00,2017-08-13,5602.5,6111.6,5609.87083333333
2017-08-13 21:00:00,2017-08-13,5569.8,6067.96666666667,5609.87083333333
2017-08-13 22:00:00,2017-08-13,5537.7,6022.81666666667,5609.87083333333
2017-08-13 23:00:00,2017-08-13,5506,5977.74583333333,5609.87083333333
2017-08-14 00:00:00,2017-08-13,5474.7,5932.90416666667,5609.87083333333
2017-08-14 01:00:00,2017-08-14,5443.7,5889.0125,5609.87083333333
2017-08-14 02:00:00,2017-08-14,5413.1,5846.18333333333,5609.87083333333
2017-08-14 03:00:00,2017-08-14,5382.9,5804.40416666667,5609.87083333333
2017-08-14 04:00:00,2017-08-14,5352.9,5763.64583333333,5609.87083333333
2017-08-14 05:00:00,2017-08-14,5323.1,5723.8875,5609.87083333333
2017-08-14 06:00:00,2017-08-14,5293.5,5685.1,5609.87083333333
2017-08-14 07:00:00,2017-08-14,5263.8,5647.2375,5609.87083333333
2017-08-14 08:00:00,2017-08-14,5233.3,5610.24583333333,5609.87083333333
2017-08-14 09:00:00,2017-08-14,5201.8,5574.05416666667,5574.05416666667
2017-08-14 10:00:00,2017-08-14,5169.5,5538.59583333333,5538.59583333333
2017-08-14 11:00:00,2017-08-14,5137.7,5503.85416666667,5503.85416666667
2017-08-14 12:00:00,2017-08-14,5106.5,5469.80833333333,5469.80833333333
2017-08-14 13:00:00,2017-08-14,5074.9,5436.38333333333,5436.38333333333
2017-08-14 14:00:00,2017-08-14,5043.8,5403.53333333333,5403.53333333333
2017-08-14 15:00:00,2017-08-14,5013.4,5371.2125,5371.2125
2017-08-14 16:00:00,2017-08-14,4983.5,5339.3625,5339.3625
2017-08-14 17:00:00,2017-08-14,4954.4,5307.92916666667,5307.92916666667
2017-08-14 18:00:00,2017-08-14,4926.8,5276.89583333333,5276.89583333333
2017-08-14 19:00:00,2017-08-14,4900.9,5246.25833333333,5246.25833333333
2017-08-14 20:00:00,2017-08-14,4876.2,5215.99583333333,5215.99583333333
2017-08-14 21:00:00,2017-08-14,4851.9,5186.08333333333,5186.08333333333
2017-08-14 22:00:00,2017-08-14,4827.5,5156.49166666667,5156.49166666667
2017-08-14 23:00:00,2017-08-14,4802.9,5127.19583333334,5127.19583333334
2017-08-15 00:00:00,2017-08-14,4778.4,5098.18333333333,5098.18333333333
2017-08-15 01:00:00,2017-08-15,4754.1,5069.45,5069.45
2017-08-15 02:00:00,2017-08-15,4729.8,5040.97916666667,5040.97916666667
2017-08-15 03:00:00,2017-08-15,4705.7,5012.7625,5012.7625
2017-08-15 04:00:00,2017-08-15,4681.7,4984.79583333333,4984.79583333333
2017-08-15 05:00:00,2017-08-15,4658.5,4957.10416666667,4957.10416666667
2017-08-15 06:00:00,2017-08-15,4635,4929.66666666667,4929.66666666667
2017-08-15 07:00:00,2017-08-15,4610.7,4902.45416666667,4902.45416666667
2017-08-15 08:00:00,2017-08-15,4586.7,4875.5125,4875.5125
2017-08-15 09:00:00,2017-08-15,4569.8,4849.17916666667,4849.17916666667
2017-08-15 10:00:00,2017-08-15,4859.1,4836.24583333333,4836.24583333333
2017-08-15 11:00:00,2017-08-15,5536.9,4852.87916666667,4836.24583333333
2017-08-15 12:00:00,2017-08-15,6105.9,4894.52083333333,4836.24583333333
2017-08-15 13:00:00,2017-08-15,6153.4,4939.45833333333,4836.24583333333
2017-08-15 14:00:00,2017-08-15,5919.1,4975.92916666667,4836.24583333333
2017-08-15 15:00:00,2017-08-15,5753.3,5006.75833333333,4836.24583333333
2017-08-15 16:00:00,2017-08-15,5632.3,5033.79166666667,4836.24583333333
2017-08-15 17:00:00,2017-08-15,5540.3,5058.20416666667,4836.24583333333
2017-08-15 18:00:00,2017-08-15,5466.9,5080.70833333333,4836.24583333333
2017-08-15 19:00:00,2017-08-15,5403.9,5101.66666666667,4836.24583333333
2017-08-15 20:00:00,2017-08-15,5345.9,5121.2375,4836.24583333333
2017-08-15 21:00:00,2017-08-15,5290.8,5139.525,4836.24583333333
2017-08-15 22:00:00,2017-08-15,5237.6,5156.6125,4836.24583333333
2017-08-15 23:00:00,2017-08-15,5185.6,5172.55833333333,4836.24583333333
2017-08-16 00:00:00,2017-08-15,5134.6,5187.4,4836.24583333333
2017-08-16 01:00:00,2017-08-16,5084.7,5201.175,4836.24583333333
2017-08-16 02:00:00,2017-08-16,5036.3,5213.94583333333,4836.24583333333
2017-08-16 03:00:00,2017-08-16,4989.8,5225.78333333333,4836.24583333333
2017-08-16 04:00:00,2017-08-16,4945.1,5236.75833333333,4836.24583333333
2017-08-16 05:00:00,2017-08-16,4902.2,5246.9125,4836.24583333333
2017-08-16 06:00:00,2017-08-16,4860.9,5256.325,4836.24583333333
2017-08-16 07:00:00,2017-08-16,4821,5265.0875,4836.24583333333
2017-08-16 08:00:00,2017-08-16,4781.8,5273.21666666667,4836.24583333333
2017-08-16 09:00:00,2017-08-16,4743,5280.43333333333,4836.24583333333
2017-08-16 10:00:00,2017-08-16,4704.5,5273.99166666667,4836.24583333333
2017-08-16 11:00:00,2017-08-16,4666.6,5237.72916666667,4836.24583333333
2017-08-16 12:00:00,2017-08-16,4629.6,5176.21666666667,4836.24583333333
2017-08-16 13:00:00,2017-08-16,4593.6,5111.225,4836.24583333333
2017-08-16 14:00:00,2017-08-16,4559,5054.55416666667,4836.24583333333
2017-08-16 15:00:00,2017-08-16,4526.2,5003.425,4836.24583333333
2017-08-16 16:00:00,2017-08-16,4494.7,4956.025,4836.24583333333
2017-08-16 17:00:00,2017-08-16,4464.6,4911.20416666667,4836.24583333333
2017-08-16 18:00:00,2017-08-16,4436.3,4868.2625,4836.24583333333
2017-08-16 19:00:00,2017-08-16,4409.6,4826.83333333333,4826.83333333333
2017-08-16 20:00:00,2017-08-16,4384.9,4786.79166666667,4786.79166666667
2017-08-16 21:00:00,2017-08-16,4361.7,4748.07916666667,4748.07916666667
2017-08-16 22:00:00,2017-08-16,4338.8,4710.62916666667,4710.62916666667
2017-08-16 23:00:00,2017-08-16,4316.2,4674.40416666667,4674.40416666667
2017-08-17 00:00:00,2017-08-16,4293.1,4639.34166666667,4639.34166666667
2017-08-17 01:00:00,2017-08-17,4269.1,4605.35833333333,4605.35833333333
2017-08-17 02:00:00,2017-08-17,4244.8,4572.37916666667,4572.37916666667
2017-08-17 03:00:00,2017-08-17,4220.7,4540.33333333333,4540.33333333333
2017-08-17 04:00:00,2017-08-17,4197,4509.1625,4509.1625
2017-08-17 05:00:00,2017-08-17,4173.8,4478.8125,4478.8125
2017-08-17 06:00:00,2017-08-17,4151.3,4449.24583333333,4449.24583333333
2017-08-17 07:00:00,2017-08-17,4128.6,4420.39583333333,4420.39583333333
2017-08-17 08:00:00,2017-08-17,4105.1,4392.2,4392.2
2017-08-17 09:00:00,2017-08-17,4080.7,4364.60416666667,4364.60416666667
2017-08-17 10:00:00,2017-08-17,4055.6,4337.56666666667,4337.56666666667
2017-08-17 11:00:00,2017-08-17,4030,4311.04166666667,4311.04166666667
2017-08-17 12:00:00,2017-08-17,4004.6,4285,4285
2017-08-17 13:00:00,2017-08-17,3979.4,4259.40833333333,4259.40833333333
2017-08-17 14:00:00,2017-08-17,3956,4234.28333333333,4234.28333333333
2017-08-17 15:00:00,2017-08-17,3937.1,4209.7375,4209.7375
2017-08-17 16:00:00,2017-08-17,3919.2,4185.75833333333,4185.75833333333
2017-08-17 17:00:00,2017-08-17,3898.7,4162.17916666667,4162.17916666667
2017-08-17 18:00:00,2017-08-17,3876.6,4138.85833333333,4138.85833333333
2017-08-17 19:00:00,2017-08-17,3854.1,4115.7125,4115.7125
2017-08-17 20:00:00,2017-08-17,3833.4,4092.73333333333,4092.73333333333
2017-08-17 21:00:00,2017-08-17,3814.4,4069.92916666667,4069.92916666667
2017-08-17 22:00:00,2017-08-17,3795.7,4047.3,4047.3
2017-08-17 23:00:00,2017-08-17,3777.5,4024.85416666667,4024.85416666667
2017-08-18 00:00:00,2017-08-17,3760,4002.64166666667,4002.64166666667
2017-08-18 01:00:00,2017-08-18,3742.7,3980.70833333333,3980.70833333333
2017-08-18 02:00:00,2017-08-18,3725.2,3959.05833333333,3959.05833333333
2017-08-18 03:00:00,2017-08-18,3708.1,3937.7,3937.7
2017-08-18 04:00:00,2017-08-18,3691.2,3916.625,3916.625
2017-08-18 05:00:00,2017-08-18,3674.5,3895.82083333333,3895.82083333333
2017-08-18 06:00:00,2017-08-18,3658.1,3875.27083333333,3875.27083333333
2017-08-18 07:00:00,2017-08-18,3641.9,3854.99166666667,3854.99166666667
2017-08-18 08:00:00,2017-08-18,3625.4,3835.00416666667,3835.00416666667
2017-08-18 09:00:00,2017-08-18,3608.4,3815.325,3815.325
2017-08-18 10:00:00,2017-08-18,3590.3,3795.9375,3795.9375
2017-08-18 11:00:00,2017-08-18,3571.5,3776.83333333333,3776.83333333333
2017-08-18 12:00:00,2017-08-18,3552.4,3757.99166666667,3757.99166666667
2017-08-18 13:00:00,2017-08-18,3533.6,3739.41666666667,3739.41666666667
2017-08-18 14:00:00,2017-08-18,3516.1,3721.0875,3721.0875
2017-08-18 15:00:00,2017-08-18,3500.1,3702.87916666667,3702.87916666667
2017-08-18 16:00:00,2017-08-18,3488,3684.9125,3684.9125
2017-08-18 17:00:00,2017-08-18,3493.2,3668.01666666667,3668.01666666667
2017-08-18 18:00:00,2017-08-18,3646.5,3658.42916666667,3658.42916666667
2017-08-18 19:00:00,2017-08-18,4178.1,3671.92916666667,3658.42916666667
2017-08-18 20:00:00,2017-08-18,4565.1,3702.41666666667,3658.42916666667
2017-08-18 21:00:00,2017-08-18,4521.5,3731.87916666667,3658.42916666667
2017-08-18 22:00:00,2017-08-18,4436,3758.55833333333,3658.42916666667
2017-08-18 23:00:00,2017-08-18,4357.7,3782.73333333333,3658.42916666667
2017-08-19 00:00:00,2017-08-18,4294,3804.98333333333,3658.42916666667
2017-08-19 01:00:00,2017-08-19,4242,3825.7875,3658.42916666667
2017-08-19 02:00:00,2017-08-19,4196.1,3845.40833333333,3658.42916666667
2017-08-19 03:00:00,2017-08-19,4153,3863.94583333333,3658.42916666667
2017-08-19 04:00:00,2017-08-19,4111.7,3881.46666666667,3658.42916666667
2017-08-19 05:00:00,2017-08-19,4071.2,3897.99583333333,3658.42916666667
2017-08-19 06:00:00,2017-08-19,4031.1,3913.5375,3658.42916666667
2017-08-19 07:00:00,2017-08-19,3991,3928.08333333333,3658.42916666667
2017-08-19 08:00:00,2017-08-19,3950.9,3941.64583333333,3658.42916666667
2017-08-19 09:00:00,2017-08-19,3911,3954.25416666667,3658.42916666667
2017-08-19 10:00:00,2017-08-19,3871.3,3965.9625,3658.42916666667
2017-08-19 11:00:00,2017-08-19,3832.3,3976.82916666667,3658.42916666667
2017-08-19 12:00:00,2017-08-19,3794.2,3986.90416666667,3658.42916666667
2017-08-19 13:00:00,2017-08-19,3757.4,3996.22916666667,3658.42916666667
2017-08-19 14:00:00,2017-08-19,3722.3,4004.82083333333,3658.42916666667
2017-08-19 15:00:00,2017-08-19,3689.2,4012.7,3658.42916666667
2017-08-19 16:00:00,2017-08-19,3658.4,4019.8,3658.42916666667
