datetime,date,por1_sim,mav,10_day_min
2017-08-29 04:00:00,2017-08-29,17.187,17.947625,17.947625
2017-08-29 05:00:00,2017-08-29,17.156,17.8782916666667,17.8782916666667
2017-08-29 06:00:00,2017-08-29,17.169,17.8118333333333,17.8118333333333
2017-08-29 07:00:00,2017-08-29,17.251,17.751125,17.751125
2017-08-29 08:00:00,2017-08-29,17.627,17.7087083333333,17.7087083333333
2017-08-29 09:00:00,2017-08-29,18.401,17.7015416666667,17.7015416666667
2017-08-29 10:00:00,2017-08-29,19.317,17.7359583333333,17.7015416666667
2017-08-29 11:00:00,2017-08-29,20.076,17.80575,17.7015416666667
2017-08-29 12:00:00,2017-08-29,21.036,17.9195833333333,17.7015416666667
2017-08-29 13:00:00,2017-08-29,22.148,18.0839583333333,17.7015416666667
2017-08-29 14:00:00,2017-08-29,23.146,18.2941666666667,17.7015416666667
2017-08-29 15:00:00,2017-08-29,23.989,18.5436666666667,17.7015416666667
2017-08-29 16:00:00,2017-08-29,24.522,18.8192916666667,17.7015416666667
2017-08-29 17:00:00,2017-08-29,25.017,19.119125,17.7015416666667
2017-08-29 18:00:00,2017-08-29,25.489,19.4417916666667,17.7015416666667
2017-08-29 19:00:00,2017-08-29,25.791,19.779875,17.7015416666667
2017-08-29 20:00:00,2017-08-29,25.985,20.1285,17.7015416666667
2017-08-29 21:00:00,2017-08-29,26.173,20.4872916666667,17.7015416666667
2017-08-29 22:00:00,2017-08-29,26.33,20.8549583333333,17.7015416666667
2017-08-29 23:00:00,2017-08-29,26.476,21.231,17.7015416666667
2017-08-30 00:00:00,2017-08-29,26.612,21.615,17.7015416666667
2017-08-30 01:00:00,2017-08-30,26.739,22.0065833333333,17.7015416666667
2017-08-30 02:00:00,2017-08-30,26.858,22.405375,17.7015416666667
2017-08-30 03:00:00,2017-08-30,26.968,22.8109583333333,17.7015416666667
2017-08-30 04:00:00,2017-08-30,27.071,23.2227916666667,17.7015416666667
2017-08-30 05:00:00,2017-08-30,27.244,23.643125,17.7015416666667
2017-08-30 06:00:00,2017-08-30,27.495,24.073375,17.7015416666667
2017-08-30 07:00:00,2017-08-30,27.731,24.5100416666667,17.7015416666667
2017-08-30 08:00:00,2017-08-30,27.912,24.9385833333333,17.7015416666667
2017-08-30 09:00:00,2017-08-30,28.025,25.3395833333333,17.7015416666667
2017-08-30 10:00:00,2017-08-30,28.076,25.7045416666667,17.7015416666667
2017-08-30 11:00:00,2017-08-30,28.073,26.03775,17.7015416666667
2017-08-30 12:00:00,2017-08-30,28.027,26.3290416666667,17.7015416666667
2017-08-30 13:00:00,2017-08-30,27.953,26.5709166666667,17.7015416666667
2017-08-30 14:00:00,2017-08-30,27.881,26.7682083333333,17.7015416666667
2017-08-30 15:00:00,2017-08-30,27.823,26.9279583333333,17.7015416666667
2017-08-30 16:00:00,2017-08-30,27.78,27.0637083333333,17.7015416666667
2017-08-30 17:00:00,2017-08-30,27.759,27.1779583333333,17.7015416666667
2017-08-30 18:00:00,2017-08-30,27.765,27.2727916666667,17.7015416666667
2017-08-30 19:00:00,2017-08-30,27.797,27.356375,17.7015416666667
2017-08-30 20:00:00,2017-08-30,27.846,27.4339166666667,17.7015416666667
2017-08-30 21:00:00,2017-08-30,27.894,27.505625,17.7015416666667
2017-08-30 22:00:00,2017-08-30,27.93,27.5722916666667,17.7015416666667
2017-08-30 23:00:00,2017-08-30,27.954,27.633875,17.7015416666667
2017-08-31 00:00:00,2017-08-30,27.968,27.690375,17.7015416666667
2017-08-31 01:00:00,2017-08-31,27.972,27.74175,17.7015416666667
2017-08-31 02:00:00,2017-08-31,27.967,27.7879583333333,17.7015416666667
2017-08-31 03:00:00,2017-08-31,27.954,27.8290416666667,17.7015416666667
2017-08-31 04:00:00,2017-08-31,27.934,27.865,17.7015416666667
2017-08-31 05:00:00,2017-08-31,27.908,27.8926666666667,17.7015416666667
2017-08-31 06:00:00,2017-08-31,27.875,27.9085,17.7015416666667
2017-08-31 07:00:00,2017-08-31,27.831,27.9126666666667,17.7015416666667
2017-08-31 08:00:00,2017-08-31,27.757,27.9062083333333,17.7015416666667
2017-08-31 09:00:00,2017-08-31,27.643,27.8902916666667,17.7015416666667
2017-08-31 10:00:00,2017-08-31,27.49,27.865875,17.7015416666667
2017-08-31 11:00:00,2017-08-31,27.286,27.8330833333333,17.7015416666667
2017-08-31 12:00:00,2017-08-31,27.117,27.7951666666667,17.7015416666667
2017-08-31 13:00:00,2017-08-31,27.024,27.7564583333333,17.7015416666667
2017-08-31 14:00:00,2017-08-31,26.938,27.7171666666667,17.7015416666667
2017-08-31 15:00:00,2017-08-31,26.855,27.6768333333333,17.7015416666667
2017-08-31 16:00:00,2017-08-31,26.779,27.635125,17.7015416666667
2017-08-31 17:00:00,2017-08-31,26.715,27.591625,17.7015416666667
2017-08-31 18:00:00,2017-08-31,26.664,27.54575,17.7015416666667
2017-08-31 19:00:00,2017-08-31,26.624,27.496875,17.7015416666667
2017-08-31 20:00:00,2017-08-31,26.593,27.4446666666667,17.7015416666667
2017-08-31 21:00:00,2017-08-31,26.566,27.3893333333333,17.7015416666667
2017-08-31 22:00:00,2017-08-31,26.536,27.33125,17.7015416666667
2017-08-31 23:00:00,2017-08-31,26.506,27.2709166666667,17.7015416666667
2017-09-01 00:00:00,2017-08-31,26.475,27.2087083333333,17.7015416666667
2017-09-01 01:00:00,2017-09-01,26.442,27.1449583333333,17.7015416666667
2017-09-01 02:00:00,2017-09-01,26.409,27.0800416666667,17.7015416666667
2017-09-01 03:00:00,2017-09-01,26.374,27.0142083333333,17.7015416666667
2017-09-01 04:00:00,2017-09-01,26.339,26.94775,17.7015416666667
2017-09-01 05:00:00,2017-09-01,26.302,26.8808333333333,17.7015416666667
2017-09-01 06:00:00,2017-09-01,26.265,26.81375,17.7015416666667
2017-09-01 07:00:00,2017-09-01,26.225,26.7468333333333,17.7015416666667
2017-09-01 08:00:00,2017-09-01,26.177,26.681,17.7015416666667
2017-09-01 09:00:00,2017-09-01,26.117,26.6174166666667,17.7015416666667
2017-09-01 10:00:00,2017-09-01,26.044,26.5571666666667,17.7015416666667
2017-09-01 11:00:00,2017-09-01,25.96,26.5019166666667,17.7015416666667
2017-09-01 12:00:00,2017-09-01,25.868,26.449875,17.7015416666667
2017-09-01 13:00:00,2017-09-01,25.769,26.3975833333333,17.7015416666667
2017-09-01 14:00:00,2017-09-01,25.676,26.345,17.7015416666667
2017-09-01 15:00:00,2017-09-01,25.592,26.292375,17.7015416666667
2017-09-01 16:00:00,2017-09-01,25.511,26.2395416666667,17.7015416666667
2017-09-01 17:00:00,2017-09-01,25.437,26.1862916666667,17.7015416666667
2017-09-01 18:00:00,2017-09-01,25.371,26.1324166666667,17.7015416666667
2017-09-01 19:00:00,2017-09-01,25.312,26.07775,17.7015416666667
2017-09-01 20:00:00,2017-09-01,25.259,26.0221666666667,17.7015416666667
2017-09-01 21:00:00,2017-09-01,25.213,25.9657916666667,17.7015416666667
2017-09-01 22:00:00,2017-09-01,25.173,25.909,17.7015416666667
2017-09-01 23:00:00,2017-09-01,25.135,25.851875,17.7015416666667
2017-09-02 00:00:00,2017-09-01,25.092,25.79425,17.7015416666667
2017-09-02 01:00:00,2017-09-02,25.043,25.7359583333333,17.7015416666667
2017-09-02 02:00:00,2017-09-02,24.99,25.6768333333333,17.7015416666667
2017-09-02 03:00:00,2017-09-02,24.936,25.6169166666667,17.7015416666667
2017-09-02 04:00:00,2017-09-02,24.892,25.556625,17.7015416666667
2017-09-02 05:00:00,2017-09-02,24.889,25.49775,17.7015416666667
2017-09-02 06:00:00,2017-09-02,24.995,25.4448333333333,17.7015416666667
2017-09-02 07:00:00,2017-09-02,25.4,25.4104583333333,17.7015416666667
2017-09-02 08:00:00,2017-09-02,25.765,25.3932916666667,17.7015416666667
2017-09-02 09:00:00,2017-09-02,26.231,25.3980416666667,17.7015416666667
2017-09-02 10:00:00,2017-09-02,26.913,25.43425,17.7015416666667
2017-09-02 11:00:00,2017-09-02,27.528,25.4995833333333,17.7015416666667
2017-09-02 12:00:00,2017-09-02,28.003,25.5885416666667,17.7015416666667
2017-09-02 13:00:00,2017-09-02,28.18,25.689,17.7015416666667
2017-09-02 14:00:00,2017-09-02,28.149,25.7920416666667,17.7015416666667
2017-09-02 15:00:00,2017-09-02,28.052,25.8945416666667,17.7015416666667
2017-09-02 16:00:00,2017-09-02,28.029,25.9994583333333,17.7015416666667
2017-09-02 17:00:00,2017-09-02,28.056,26.1085833333333,17.7015416666667
2017-09-02 18:00:00,2017-09-02,28.036,26.219625,17.7015416666667
2017-09-02 19:00:00,2017-09-02,27.948,26.3294583333333,17.7015416666667
2017-09-02 20:00:00,2017-09-02,27.89,26.4390833333333,17.7015416666667
2017-09-02 21:00:00,2017-09-02,27.841,26.5485833333333,17.7015416666667
2017-09-02 22:00:00,2017-09-02,27.793,26.65775,17.7015416666667
2017-09-02 23:00:00,2017-09-02,27.791,26.7684166666667,17.7015416666667
2017-09-03 00:00:00,2017-09-02,27.781,26.8804583333333,17.7015416666667
2017-09-03 01:00:00,2017-09-03,27.727,26.9922916666667,17.7015416666667
2017-09-03 02:00:00,2017-09-03,27.663,27.1036666666667,17.7015416666667
2017-09-03 03:00:00,2017-09-03,27.584,27.214,17.7015416666667
2017-09-03 04:00:00,2017-09-03,27.502,27.32275,17.7015416666667
2017-09-03 05:00:00,2017-09-03,27.463,27.43,17.7015416666667
2017-09-03 06:00:00,2017-09-03,27.42,27.5310416666667,17.7015416666667
2017-09-03 07:00:00,2017-09-03,27.327,27.6113333333333,17.7015416666667
2017-09-03 08:00:00,2017-09-03,27.222,27.6720416666667,17.7015416666667
2017-09-03 09:00:00,2017-09-03,27.134,27.7096666666667,17.7015416666667
2017-09-03 10:00:00,2017-09-03,27.081,27.7166666666667,17.7015416666667
2017-09-03 11:00:00,2017-09-03,27.018,27.6954166666667,17.7015416666667
2017-09-03 12:00:00,2017-09-03,26.938,27.6510416666667,17.7015416666667
2017-09-03 13:00:00,2017-09-03,26.854,27.5957916666667,17.7015416666667
2017-09-03 14:00:00,2017-09-03,26.761,27.5379583333333,17.7015416666667
2017-09-03 15:00:00,2017-09-03,26.668,27.4802916666667,17.7015416666667
2017-09-03 16:00:00,2017-09-03,26.583,27.4200416666667,17.7015416666667
2017-09-03 17:00:00,2017-09-03,26.509,27.3555833333333,17.7015416666667
2017-09-03 18:00:00,2017-09-03,26.446,27.2893333333333,17.7015416666667
2017-09-03 19:00:00,2017-09-03,26.397,27.2247083333333,17.7015416666667
2017-09-03 20:00:00,2017-09-03,26.359,27.1609166666667,17.7015416666667
2017-09-03 21:00:00,2017-09-03,26.325,27.09775,17.7015416666667
2017-09-03 22:00:00,2017-09-03,26.289,27.0350833333333,17.7015416666667
2017-09-03 23:00:00,2017-09-03,26.253,26.971,17.7015416666667
2017-09-04 00:00:00,2017-09-03,26.216,26.9057916666667,17.7015416666667
2017-09-04 01:00:00,2017-09-04,26.178,26.84125,17.7015416666667
2017-09-04 02:00:00,2017-09-04,26.14,26.7777916666667,17.7015416666667
2017-09-04 03:00:00,2017-09-04,26.1,26.7159583333333,17.7015416666667
2017-09-04 04:00:00,2017-09-04,26.06,26.655875,17.7015416666667
2017-09-04 05:00:00,2017-09-04,26.019,26.5957083333333,17.7015416666667
2017-09-04 06:00:00,2017-09-04,25.977,26.5355833333333,17.7015416666667
2017-09-04 07:00:00,2017-09-04,25.934,26.4775416666667,17.7015416666667
2017-09-04 08:00:00,2017-09-04,25.881,26.4216666666667,17.7015416666667
2017-09-04 09:00:00,2017-09-04,25.815,26.3667083333333,17.7015416666667
2017-09-04 10:00:00,2017-09-04,25.737,26.3107083333333,17.7015416666667
2017-09-04 11:00:00,2017-09-04,25.646,26.2535416666667,17.7015416666667
2017-09-04 12:00:00,2017-09-04,25.547,26.1955833333333,17.7015416666667
2017-09-04 13:00:00,2017-09-04,25.441,26.1367083333333,17.7015416666667
2017-09-04 14:00:00,2017-09-04,25.333,26.0772083333333,17.7015416666667
2017-09-04 15:00:00,2017-09-04,25.229,26.01725,17.7015416666667
2017-09-04 16:00:00,2017-09-04,25.131,25.95675,17.7015416666667
2017-09-04 17:00:00,2017-09-04,25.043,25.8956666666667,17.7015416666667
2017-09-04 18:00:00,2017-09-04,24.966,25.834,17.7015416666667
2017-09-04 19:00:00,2017-09-04,24.901,25.7716666666667,17.7015416666667
2017-09-04 20:00:00,2017-09-04,24.845,25.7085833333333,17.7015416666667
2017-09-04 21:00:00,2017-09-04,24.794,25.6447916666667,17.7015416666667
2017-09-04 22:00:00,2017-09-04,24.742,25.5803333333333,17.7015416666667
2017-09-04 23:00:00,2017-09-04,24.689,25.5151666666667,17.7015416666667
2017-09-05 00:00:00,2017-09-04,24.637,25.449375,17.7015416666667
2017-09-05 01:00:00,2017-09-05,24.584,25.3829583333333,17.7015416666667
2017-09-05 02:00:00,2017-09-05,24.531,25.3159166666667,17.7015416666667
2017-09-05 03:00:00,2017-09-05,24.478,25.2483333333333,17.7015416666667
2017-09-05 04:00:00,2017-09-05,24.424,25.1801666666667,17.7015416666667
2017-09-05 05:00:00,2017-09-05,24.37,25.1114583333333,17.7015416666667
2017-09-05 06:00:00,2017-09-05,24.316,25.04225,17.7015416666667
2017-09-05 07:00:00,2017-09-05,24.261,24.9725416666667,17.7015416666667
2017-09-05 08:00:00,2017-09-05,24.194,24.90225,17.7015416666667
2017-09-05 09:00:00,2017-09-05,24.111,24.83125,17.7015416666667
2017-09-05 10:00:00,2017-09-05,24.011,24.7593333333333,17.7015416666667
2017-09-05 11:00:00,2017-09-05,23.896,24.6864166666667,17.7015416666667
2017-09-05 12:00:00,2017-09-05,23.768,24.6122916666667,17.7015416666667
2017-09-05 13:00:00,2017-09-05,23.632,24.5369166666667,17.7015416666667
2017-09-05 14:00:00,2017-09-05,23.504,24.4607083333333,17.7015416666667
2017-09-05 15:00:00,2017-09-05,23.39,24.3840833333333,17.7015416666667
2017-09-05 16:00:00,2017-09-05,23.78,24.3277916666667,17.7015416666667
2017-09-05 17:00:00,2017-09-05,25.174,24.33325,17.7015416666667
2017-09-05 18:00:00,2017-09-05,30.107,24.5474583333333,17.7015416666667
2017-09-05 19:00:00,2017-09-05,37.303,25.0642083333333,17.7015416666667
2017-09-05 20:00:00,2017-09-05,41.022,25.73825,17.7015416666667
2017-09-05 21:00:00,2017-09-05,41.918,26.45175,17.7015416666667
2017-09-05 22:00:00,2017-09-05,42.406,27.18775,17.7015416666667
2017-09-05 23:00:00,2017-09-05,42.568,27.9327083333333,17.7015416666667
2017-09-06 00:00:00,2017-09-05,42.733,28.6867083333333,17.7015416666667
2017-09-06 01:00:00,2017-09-06,44.528,29.5177083333333,17.7015416666667
2017-09-06 02:00:00,2017-09-06,46.484,30.4324166666667,17.7015416666667
2017-09-06 03:00:00,2017-09-06,47.088,31.3745,17.7015416666667
2017-09-06 04:00:00,2017-09-06,47.496,32.3358333333333,17.7015416666667
2017-09-06 05:00:00,2017-09-06,47.602,33.3038333333333,17.7015416666667
2017-09-06 06:00:00,2017-09-06,47.588,34.2735,17.7015416666667
2017-09-06 07:00:00,2017-09-06,47.452,35.2397916666667,17.7015416666667
2017-09-06 08:00:00,2017-09-06,47.262,36.2009583333333,17.7015416666667
2017-09-06 09:00:00,2017-09-06,47.147,37.1607916666667,17.7015416666667
2017-09-06 10:00:00,2017-09-06,48.521,38.1820416666667,17.7015416666667
2017-09-06 11:00:00,2017-09-06,51.163,39.3181666666667,17.7015416666667
2017-09-06 12:00:00,2017-09-06,55.312,40.6325,17.7015416666667
2017-09-06 13:00:00,2017-09-06,58.985,42.1055416666667,17.7015416666667
2017-09-06 14:00:00,2017-09-06,61.694,43.6967916666667,17.7015416666667
2017-09-06 15:00:00,2017-09-06,64.214,45.3977916666666,17.7015416666667
2017-09-06 16:00:00,2017-09-06,65.425,47.133,17.7015416666667
2017-09-06 17:00:00,2017-09-06,66.115,48.838875,17.7015416666667
2017-09-06 18:00:00,2017-09-06,66.928,50.3730833333333,17.7015416666667
2017-09-06 19:00:00,2017-09-06,67.962,51.6505416666667,17.7015416666667
2017-09-06 20:00:00,2017-09-06,68.672,52.802625,17.7015416666667
2017-09-06 21:00:00,2017-09-06,69.039,53.9326666666667,17.7015416666667
2017-09-06 22:00:00,2017-09-06,69.015,55.041375,17.7015416666667
2017-09-06 23:00:00,2017-09-06,68.909,56.1389166666667,17.7015416666667
2017-09-07 00:00:00,2017-09-06,68.631,57.218,17.7015416666667
2017-09-07 01:00:00,2017-09-07,68.322,58.2094166666667,17.7015416666667
2017-09-07 02:00:00,2017-09-07,67.991,59.1055416666667,17.7015416666667
2017-09-07 03:00:00,2017-09-07,67.626,59.9612916666667,17.7015416666667
2017-09-07 04:00:00,2017-09-07,67.229,60.7835,17.7015416666667
2017-09-07 05:00:00,2017-09-07,66.813,61.5839583333333,17.7015416666667
2017-09-07 06:00:00,2017-09-07,66.382,62.3670416666667,17.7015416666667
2017-09-07 07:00:00,2017-09-07,65.938,63.1372916666667,17.7015416666667
2017-09-07 08:00:00,2017-09-07,65.464,63.8957083333333,17.7015416666667
2017-09-07 09:00:00,2017-09-07,64.95,64.6375,17.7015416666667
2017-09-07 10:00:00,2017-09-07,64.402,65.2992083333333,17.7015416666667
2017-09-07 11:00:00,2017-09-07,63.835,65.8272083333333,17.7015416666667
2017-09-07 12:00:00,2017-09-07,63.261,66.1584166666667,17.7015416666667
2017-09-07 13:00:00,2017-09-07,62.68,66.312375,17.7015416666667
2017-09-07 14:00:00,2017-09-07,62.108,66.329625,17.7015416666667
2017-09-07 15:00:00,2017-09-07,61.557,66.2189166666667,17.7015416666667
2017-09-07 16:00:00,2017-09-07,61.033,66.0359166666667,17.7015416666667
2017-09-07 17:00:00,2017-09-07,60.532,65.8032916666667,17.7015416666667
2017-09-07 18:00:00,2017-09-07,60.058,65.5170416666667,17.7015416666667
2017-09-07 19:00:00,2017-09-07,59.626,65.1697083333333,17.7015416666667
2017-09-07 20:00:00,2017-09-07,59.226,64.776125,17.7015416666667
2017-09-07 21:00:00,2017-09-07,58.839,64.351125,17.7015416666667
2017-09-07 22:00:00,2017-09-07,58.453,63.9110416666667,17.7015416666667
2017-09-07 23:00:00,2017-09-07,58.072,63.4595,17.7015416666667
2017-09-08 00:00:00,2017-09-07,57.695,63.0038333333333,17.7015416666667
2017-09-08 01:00:00,2017-09-08,57.323,62.5455416666667,17.7015416666667
2017-09-08 02:00:00,2017-09-08,56.954,62.0856666666667,17.7015416666667
2017-09-08 03:00:00,2017-09-08,56.589,61.6257916666667,17.7015416666667
2017-09-08 04:00:00,2017-09-08,56.229,61.1674583333333,17.7015416666667
2017-09-08 05:00:00,2017-09-08,55.875,60.7117083333333,17.7015416666667
2017-09-08 06:00:00,2017-09-08,55.526,60.259375,17.7015416666667
2017-09-08 07:00:00,2017-09-08,55.18,59.811125,17.7015416666667
2017-09-08 08:00:00,2017-09-08,54.82,59.367625,17.7015416666667
2017-09-08 09:00:00,2017-09-08,54.435,58.9295,17.7359583333333
2017-09-08 10:00:00,2017-09-08,54.027,58.4972083333333,17.80575
2017-09-08 11:00:00,2017-09-08,53.601,58.0707916666667,17.9195833333333
2017-09-08 12:00:00,2017-09-08,53.163,57.6500416666667,18.0839583333333
2017-09-08 13:00:00,2017-09-08,52.725,57.23525,18.2941666666667
2017-09-08 14:00:00,2017-09-08,52.298,56.8265,18.5436666666667
2017-09-08 15:00:00,2017-09-08,51.896,56.4239583333333,18.8192916666667
2017-09-08 16:00:00,2017-09-08,51.525,56.0277916666667,19.119125
2017-09-08 17:00:00,2017-09-08,51.187,55.6384166666667,19.4417916666667
2017-09-08 18:00:00,2017-09-08,50.882,55.2560833333333,19.779875
2017-09-08 19:00:00,2017-09-08,50.614,54.8805833333333,20.1285
2017-09-08 20:00:00,2017-09-08,50.375,54.5117916666667,20.4872916666667
2017-09-08 21:00:00,2017-09-08,50.146,54.1495833333333,20.8549583333333
2017-09-08 22:00:00,2017-09-08,49.92,53.7940416666667,21.231
2017-09-08 23:00:00,2017-09-08,49.696,53.4450416666667,21.615
2017-09-09 00:00:00,2017-09-08,49.475,53.1025416666667,22.0065833333333
2017-09-09 01:00:00,2017-09-09,49.256,52.7664166666667,22.405375
2017-09-09 02:00:00,2017-09-09,49.039,52.436625,22.8109583333333
2017-09-09 03:00:00,2017-09-09,48.825,52.113125,23.2227916666667
2017-09-09 04:00:00,2017-09-09,48.614,51.7958333333333,23.643125
2017-09-09 05:00:00,2017-09-09,48.405,51.4845833333333,24.073375
2017-09-09 06:00:00,2017-09-09,48.198,51.17925,24.3277916666667
2017-09-09 07:00:00,2017-09-09,47.993,50.8797916666667,24.3277916666667
2017-09-09 08:00:00,2017-09-09,47.772,50.586125,24.3277916666667
2017-09-09 09:00:00,2017-09-09,47.525,50.2982083333333,24.3277916666667
2017-09-09 10:00:00,2017-09-09,47.254,50.016,24.3277916666667
2017-09-09 11:00:00,2017-09-09,46.961,49.7393333333333,24.3277916666667
2017-09-09 12:00:00,2017-09-09,46.654,49.468125,24.3277916666667
2017-09-09 13:00:00,2017-09-09,46.341,49.202125,24.3277916666667
2017-09-09 14:00:00,2017-09-09,46.031,48.941,24.3277916666667
2017-09-09 15:00:00,2017-09-09,45.737,48.684375,24.3277916666667
2017-09-09 16:00:00,2017-09-09,45.469,48.4320416666667,24.3277916666667
2017-09-09 17:00:00,2017-09-09,45.23,48.1838333333333,24.3277916666667
2017-09-09 18:00:00,2017-09-09,45.02,47.9395833333333,24.3277916666667
2017-09-09 19:00:00,2017-09-09,44.842,47.6990833333333,24.3277916666667
2017-09-09 20:00:00,2017-09-09,44.688,47.462125,24.3277916666667
2017-09-09 21:00:00,2017-09-09,44.542,47.228625,24.3277916666667
2017-09-09 22:00:00,2017-09-09,44.395,46.9984166666667,24.3277916666667
2017-09-09 23:00:00,2017-09-09,44.25,46.7715,24.3277916666667
2017-09-10 00:00:00,2017-09-09,44.104,46.5477083333333,24.3277916666667
2017-09-10 01:00:00,2017-09-10,43.959,46.327,24.3277916666667
2017-09-10 02:00:00,2017-09-10,43.814,46.1092916666666,24.3277916666667
2017-09-10 03:00:00,2017-09-10,43.67,45.8945,24.3277916666667
2017-09-10 04:00:00,2017-09-10,43.527,45.6825416666667,24.3277916666667
2017-09-10 05:00:00,2017-09-10,43.384,45.4733333333333,24.3277916666667
2017-09-10 06:00:00,2017-09-10,43.241,45.2667916666666,24.3277916666667
2017-09-10 07:00:00,2017-09-10,43.098,45.0628333333333,24.3277916666667
2017-09-10 08:00:00,2017-09-10,42.938,44.8614166666667,24.3277916666667
2017-09-10 09:00:00,2017-09-10,42.749,44.6624166666667,24.3277916666667
2017-09-10 10:00:00,2017-09-10,42.535,44.4657916666667,24.3277916666667
2017-09-10 11:00:00,2017-09-10,42.297,44.2714583333333,24.3277916666667
2017-09-10 12:00:00,2017-09-10,42.042,44.0792916666667,24.3277916666667
2017-09-10 13:00:00,2017-09-10,41.779,43.8892083333333,24.3277916666667
2017-09-10 14:00:00,2017-09-10,41.523,43.701375,24.3277916666667
2017-09-10 15:00:00,2017-09-10,41.286,43.5159166666667,24.3277916666667
2017-09-10 16:00:00,2017-09-10,41.072,43.3327083333333,24.3277916666667
2017-09-10 17:00:00,2017-09-10,40.881,43.1515,24.3277916666667
2017-09-10 18:00:00,2017-09-10,40.716,42.9721666666667,24.3277916666667
2017-09-10 19:00:00,2017-09-10,40.58,42.7945833333333,24.3277916666667
2017-09-10 20:00:00,2017-09-10,40.466,42.6186666666667,24.3277916666667
2017-09-10 21:00:00,2017-09-10,40.357,42.4442916666667,24.3277916666667
2017-09-10 22:00:00,2017-09-10,40.247,42.2714583333333,24.3277916666667
2017-09-10 23:00:00,2017-09-10,40.136,42.1000416666667,24.3277916666667
2017-09-11 00:00:00,2017-09-10,40.024,41.9300416666667,24.3277916666667
2017-09-11 01:00:00,2017-09-11,39.912,41.7614166666667,24.3277916666667
2017-09-11 02:00:00,2017-09-11,39.801,41.5942083333333,24.3277916666667
2017-09-11 03:00:00,2017-09-11,39.688,41.4282916666667,24.3277916666667
2017-09-11 04:00:00,2017-09-11,39.576,41.2636666666667,24.3277916666667
2017-09-11 05:00:00,2017-09-11,39.464,41.1003333333333,24.3277916666667
2017-09-11 06:00:00,2017-09-11,39.351,40.93825,24.3277916666667
2017-09-11 07:00:00,2017-09-11,39.237,40.777375,24.3277916666667
2017-09-11 08:00:00,2017-09-11,39.103,40.6175833333333,24.3277916666667
2017-09-11 09:00:00,2017-09-11,38.937,40.45875,24.3277916666667
2017-09-11 10:00:00,2017-09-11,38.741,40.3006666666667,24.3277916666667
2017-09-11 11:00:00,2017-09-11,38.518,40.1432083333333,24.3277916666667
2017-09-11 12:00:00,2017-09-11,38.276,39.9862916666667,24.3277916666667
2017-09-11 13:00:00,2017-09-11,38.025,39.829875,24.3277916666667
2017-09-11 14:00:00,2017-09-11,37.777,39.6737916666667,24.3277916666667
2017-09-11 15:00:00,2017-09-11,37.546,39.5179583333333,24.3277916666667
2017-09-11 16:00:00,2017-09-11,37.34,39.3624583333333,24.3277916666667
2017-09-11 17:00:00,2017-09-11,37.163,39.2075416666667,24.3277916666667
2017-09-11 18:00:00,2017-09-11,37.017,39.0534166666667,24.3277916666667
2017-09-11 19:00:00,2017-09-11,36.905,38.9002916666667,24.3277916666667
2017-09-11 20:00:00,2017-09-11,36.817,38.74825,24.3277916666667
2017-09-11 21:00:00,2017-09-11,36.734,38.5972916666667,24.3277916666667
2017-09-11 22:00:00,2017-09-11,36.651,38.4474583333333,24.3277916666667
2017-09-11 23:00:00,2017-09-11,36.565,38.2986666666667,24.3277916666667
2017-09-12 00:00:00,2017-09-11,36.479,38.1509583333333,24.3277916666667
2017-09-12 01:00:00,2017-09-12,36.391,38.00425,24.3277916666667
2017-09-12 02:00:00,2017-09-12,36.303,37.8585,24.3277916666667
2017-09-12 03:00:00,2017-09-12,36.213,37.7137083333333,24.3277916666667
2017-09-12 04:00:00,2017-09-12,36.122,37.5697916666667,24.3277916666667
2017-09-12 05:00:00,2017-09-12,36.031,37.42675,24.3277916666667
2017-09-12 06:00:00,2017-09-12,35.939,37.2845833333333,24.3277916666667
2017-09-12 07:00:00,2017-09-12,35.843,37.1431666666667,24.3277916666667
2017-09-12 08:00:00,2017-09-12,35.718,37.002125,24.3277916666667
2017-09-12 09:00:00,2017-09-12,35.545,36.8607916666667,24.3277916666667
2017-09-12 10:00:00,2017-09-12,35.326,36.7185,24.3277916666667
2017-09-12 11:00:00,2017-09-12,35.095,36.575875,24.3277916666667
2017-09-12 12:00:00,2017-09-12,34.867,36.4338333333333,24.3277916666667
2017-09-12 13:00:00,2017-09-12,34.629,36.2923333333333,24.3277916666667
2017-09-12 14:00:00,2017-09-12,34.402,36.1517083333333,24.3277916666667
2017-09-12 15:00:00,2017-09-12,34.2,36.0122916666667,24.3277916666667
2017-09-12 16:00:00,2017-09-12,34.022,35.8740416666667,24.3277916666667
2017-09-12 17:00:00,2017-09-12,33.869,35.7367916666667,24.3277916666667
2017-09-12 18:00:00,2017-09-12,33.745,35.6004583333333,24.3277916666667
2017-09-12 19:00:00,2017-09-12,33.652,35.4649166666667,24.3277916666667
2017-09-12 20:00:00,2017-09-12,33.58,35.3300416666667,24.3277916666667
2017-09-12 21:00:00,2017-09-12,33.513,35.1958333333333,24.3277916666667
2017-09-12 22:00:00,2017-09-12,33.444,35.0622083333333,24.3277916666667
2017-09-12 23:00:00,2017-09-12,33.373,34.9292083333333,24.3277916666667
2017-09-13 00:00:00,2017-09-12,33.301,34.7967916666667,24.3277916666667
2017-09-13 01:00:00,2017-09-13,33.227,34.6649583333333,24.3277916666667
