datetime,date,por2_sim,mav,10_day_min
2017-07-09 04:00:00,2017-07-09,4220.6,4143.93333333333,3014.3625
2017-07-09 05:00:00,2017-07-09,4229.8,4149.53333333333,3014.3625
2017-07-09 06:00:00,2017-07-09,4239,4155.32083333333,3014.3625
2017-07-09 07:00:00,2017-07-09,4247.8,4161.28333333333,3014.3625
2017-07-09 08:00:00,2017-07-09,4255.9,4167.40833333333,3014.3625
2017-07-09 09:00:00,2017-07-09,4263,4173.68333333333,3014.3625
2017-07-09 10:00:00,2017-07-09,4269.1,4180.09166666667,3014.3625
2017-07-09 11:00:00,2017-07-09,4274.3,4186.61666666667,3014.3625
2017-07-09 12:00:00,2017-07-09,4278.5,4193.23333333333,3014.3625
2017-07-09 13:00:00,2017-07-09,4282.2,4199.925,3014.3625
2017-07-09 14:00:00,2017-07-09,4285.2,4206.65416666667,3014.3625
2017-07-09 15:00:00,2017-07-09,4287.9,4213.39166666667,3014.3625
2017-07-09 16:00:00,2017-07-09,4290.5,4220.10833333333,3014.3625
2017-07-09 17:00:00,2017-07-09,4293.1,4226.775,3014.3625
2017-07-09 18:00:00,2017-07-09,4295.8,4233.35,3014.3625
2017-07-09 19:00:00,2017-07-09,4298.7,4239.77916666667,3014.3625
2017-07-09 20:00:00,2017-07-09,4301.8,4246.04166666667,3014.3625
2017-07-09 21:00:00,2017-07-09,4304.9,4252.12916666667,3014.3625
2017-07-09 22:00:00,2017-07-09,4307.8,4258.00416666667,3014.3625
2017-07-09 23:00:00,2017-07-09,4310.3,4263.625,3014.3625
2017-07-10 00:00:00,2017-07-09,4312.4,4268.97083333333,3014.3625
2017-07-10 01:00:00,2017-07-10,4314.1,4274.0125,3014.3625
2017-07-10 02:00:00,2017-07-10,4315.4,4278.72916666667,3014.3625
2017-07-10 03:00:00,2017-07-10,4316.4,4283.10416666667,3014.3625
2017-07-10 04:00:00,2017-07-10,4317.1,4287.125,3014.3625
2017-07-10 05:00:00,2017-07-10,4317.4,4290.775,3014.3625
2017-07-10 06:00:00,2017-07-10,4317.4,4294.04166666667,3014.3625
2017-07-10 07:00:00,2017-07-10,4316.8,4296.91666666667,3014.3625
2017-07-10 08:00:00,2017-07-10,4315.2,4299.3875,3014.3625
2017-07-10 09:00:00,2017-07-10,4312.5,4301.45,3014.3625
2017-07-10 10:00:00,2017-07-10,4308.6,4303.09583333333,3014.3625
2017-07-10 11:00:00,2017-07-10,4303.7,4304.32083333333,3014.3625
2017-07-10 12:00:00,2017-07-10,4298,4305.13333333333,3014.3625
2017-07-10 13:00:00,2017-07-10,4291.6,4305.525,3014.3625
2017-07-10 14:00:00,2017-07-10,4284.9,4305.5125,3014.3625
2017-07-10 15:00:00,2017-07-10,4278.1,4305.10416666667,3014.3625
2017-07-10 16:00:00,2017-07-10,4271.5,4304.3125,3014.3625
2017-07-10 17:00:00,2017-07-10,4265.3,4303.15416666667,3014.3625
2017-07-10 18:00:00,2017-07-10,4259.7,4301.65,3014.3625
2017-07-10 19:00:00,2017-07-10,4254.7,4299.81666666667,3014.3625
2017-07-10 20:00:00,2017-07-10,4250.3,4297.67083333333,3014.3625
2017-07-10 21:00:00,2017-07-10,4246.4,4295.23333333333,3014.3625
2017-07-10 22:00:00,2017-07-10,4242.6,4292.51666666667,3014.3625
2017-07-10 23:00:00,2017-07-10,4238.8,4289.5375,3014.3625
2017-07-11 00:00:00,2017-07-10,4235,4286.3125,3014.3625
2017-07-11 01:00:00,2017-07-11,4231.2,4282.85833333333,3014.3625
2017-07-11 02:00:00,2017-07-11,4227.5,4279.19583333333,3014.3625
2017-07-11 03:00:00,2017-07-11,4223.8,4275.3375,3014.3625
2017-07-11 04:00:00,2017-07-11,4220.2,4271.3,3014.3625
2017-07-11 05:00:00,2017-07-11,4216.6,4267.1,3014.3625
2017-07-11 06:00:00,2017-07-11,4213.1,4262.75416666667,3014.3625
2017-07-11 07:00:00,2017-07-11,4209.2,4258.27083333333,3014.3625
2017-07-11 08:00:00,2017-07-11,4204.6,4253.6625,3014.3625
2017-07-11 09:00:00,2017-07-11,4198.9,4248.92916666667,3014.3625
2017-07-11 10:00:00,2017-07-11,4192.1,4244.075,3014.3625
2017-07-11 11:00:00,2017-07-11,4184.4,4239.10416666667,3014.3625
2017-07-11 12:00:00,2017-07-11,4175.9,4234.01666666667,3014.3625
2017-07-11 13:00:00,2017-07-11,4166.9,4228.82083333333,3014.3625
2017-07-11 14:00:00,2017-07-11,4157.9,4223.52916666667,3014.3625
2017-07-11 15:00:00,2017-07-11,4149,4218.15,3014.3625
2017-07-11 16:00:00,2017-07-11,4140.6,4212.69583333333,3014.3625
2017-07-11 17:00:00,2017-07-11,4140.3,4207.4875,3014.3625
2017-07-11 18:00:00,2017-07-11,4151.1,4202.9625,3014.3625
2017-07-11 19:00:00,2017-07-11,4170.8,4199.46666666667,3014.3625
2017-07-11 20:00:00,2017-07-11,4199.7,4197.35833333333,3014.3625
2017-07-11 21:00:00,2017-07-11,4224.6,4196.45,3014.3625
2017-07-11 22:00:00,2017-07-11,4239.2,4196.30833333333,3014.3625
2017-07-11 23:00:00,2017-07-11,4247.3,4196.6625,3014.3625
2017-07-12 00:00:00,2017-07-11,4249.7,4197.275,3014.3625
2017-07-12 01:00:00,2017-07-12,4248,4197.975,3014.3625
2017-07-12 02:00:00,2017-07-12,4243.7,4198.65,3014.3625
2017-07-12 03:00:00,2017-07-12,4237.7,4199.22916666667,3014.3625
2017-07-12 04:00:00,2017-07-12,4230.7,4199.66666666667,3014.3625
2017-07-12 05:00:00,2017-07-12,4223.3,4199.94583333333,3014.3625
2017-07-12 06:00:00,2017-07-12,4216.9,4200.10416666667,3014.3625
2017-07-12 07:00:00,2017-07-12,4211.2,4200.1875,3014.3625
2017-07-12 08:00:00,2017-07-12,4204.9,4200.2,3014.3625
2017-07-12 09:00:00,2017-07-12,4197.4,4200.1375,3014.3625
2017-07-12 10:00:00,2017-07-12,4188.4,4199.98333333333,3014.3625
2017-07-12 11:00:00,2017-07-12,4178.4,4199.73333333333,3014.3625
2017-07-12 12:00:00,2017-07-12,4167.4,4199.37916666667,3014.3625
2017-07-12 13:00:00,2017-07-12,4155.9,4198.92083333333,3014.3625
2017-07-12 14:00:00,2017-07-12,4143.7,4198.32916666667,3014.3625
2017-07-12 15:00:00,2017-07-12,4131.5,4197.6,3014.3625
2017-07-12 16:00:00,2017-07-12,4119.5,4196.72083333333,3014.3625
2017-07-12 17:00:00,2017-07-12,4107.9,4195.37083333333,3014.3625
2017-07-12 18:00:00,2017-07-12,4096.8,4193.10833333333,3014.3625
2017-07-12 19:00:00,2017-07-12,4086.7,4189.60416666667,3014.3625
2017-07-12 20:00:00,2017-07-12,4077.5,4184.5125,3014.3625
2017-07-12 21:00:00,2017-07-12,4068.9,4178.025,3014.3625
2017-07-12 22:00:00,2017-07-12,4060.3,4170.57083333333,3014.3625
2017-07-12 23:00:00,2017-07-12,4051.5,4162.4125,3014.3625
2017-07-13 00:00:00,2017-07-12,4042.5,4153.77916666667,3014.3625
2017-07-13 01:00:00,2017-07-13,4033.4,4144.8375,3014.3625
2017-07-13 02:00:00,2017-07-13,4024.1,4135.6875,3014.3625
2017-07-13 03:00:00,2017-07-13,4014.7,4126.39583333333,3014.3625
2017-07-13 04:00:00,2017-07-13,4005.1,4116.99583333333,3014.3625
2017-07-13 05:00:00,2017-07-13,3995.4,4107.5,3014.3625
2017-07-13 06:00:00,2017-07-13,3985.5,4097.85833333333,3014.3625
2017-07-13 07:00:00,2017-07-13,3975.2,4088.025,3014.3625
2017-07-13 08:00:00,2017-07-13,3963.9,4077.98333333333,3014.3625
2017-07-13 09:00:00,2017-07-13,3951.4,4067.73333333333,3014.3625
2017-07-13 10:00:00,2017-07-13,3937.7,4057.2875,3014.3625
2017-07-13 11:00:00,2017-07-13,3923,4046.64583333333,3014.3625
2017-07-13 12:00:00,2017-07-13,3907.5,4035.81666666667,3014.3625
2017-07-13 13:00:00,2017-07-13,3891.7,4024.80833333333,3014.3625
2017-07-13 14:00:00,2017-07-13,3875.7,4013.64166666667,3014.3625
2017-07-13 15:00:00,2017-07-13,3859.9,4002.325,3014.3625
2017-07-13 16:00:00,2017-07-13,3844.6,3990.87083333333,3014.3625
2017-07-13 17:00:00,2017-07-13,3829.8,3979.28333333333,3014.3625
2017-07-13 18:00:00,2017-07-13,3815.7,3967.57083333333,3014.3625
2017-07-13 19:00:00,2017-07-13,3802.5,3955.72916666667,3014.3625
2017-07-13 20:00:00,2017-07-13,3790.4,3943.76666666667,3014.3625
2017-07-13 21:00:00,2017-07-13,3779,3931.6875,3014.3625
2017-07-13 22:00:00,2017-07-13,3767.9,3919.50416666667,3014.3625
2017-07-13 23:00:00,2017-07-13,3756.8,3907.225,3014.3625
2017-07-14 00:00:00,2017-07-13,3745.8,3894.8625,3014.3625
2017-07-14 01:00:00,2017-07-14,3734.8,3882.42083333333,3014.3625
2017-07-14 02:00:00,2017-07-14,3723.7,3869.90416666667,3014.3625
2017-07-14 03:00:00,2017-07-14,3712.7,3857.32083333333,3014.3625
2017-07-14 04:00:00,2017-07-14,3701.8,3844.68333333333,3014.3625
2017-07-14 05:00:00,2017-07-14,3690.8,3831.99166666667,3014.3625
2017-07-14 06:00:00,2017-07-14,3679.8,3819.25416666667,3014.3625
2017-07-14 07:00:00,2017-07-14,3668.4,3806.47083333333,3014.3625
2017-07-14 08:00:00,2017-07-14,3655.8,3793.63333333333,3014.3625
2017-07-14 09:00:00,2017-07-14,3642,3780.74166666667,3014.3625
2017-07-14 10:00:00,2017-07-14,3626.9,3767.79166666667,3014.3625
2017-07-14 11:00:00,2017-07-14,3611.1,3754.79583333333,3014.3625
2017-07-14 12:00:00,2017-07-14,3595.1,3741.77916666667,3014.3625
2017-07-14 13:00:00,2017-07-14,3579.1,3728.75416666667,3014.3625
2017-07-14 14:00:00,2017-07-14,3564.2,3715.775,3014.3625
2017-07-14 15:00:00,2017-07-14,3550.8,3702.89583333333,3014.3625
2017-07-14 16:00:00,2017-07-14,3540,3690.20416666667,3014.3625
2017-07-14 17:00:00,2017-07-14,3538,3678.04583333333,3014.3625
2017-07-14 18:00:00,2017-07-14,3540.9,3666.59583333333,3014.3625
2017-07-14 19:00:00,2017-07-14,3535.3,3655.4625,3014.3625
2017-07-14 20:00:00,2017-07-14,3521.7,3644.26666666667,3014.3625
2017-07-14 21:00:00,2017-07-14,3506.1,3632.89583333333,3014.3625
2017-07-14 22:00:00,2017-07-14,3490.4,3621.33333333333,3014.3625
2017-07-14 23:00:00,2017-07-14,3475.2,3609.6,3014.3625
2017-07-15 00:00:00,2017-07-14,3460.8,3597.725,3014.3625
2017-07-15 01:00:00,2017-07-15,3447.1,3585.7375,3014.3625
2017-07-15 02:00:00,2017-07-15,3434.7,3573.69583333333,3014.3625
2017-07-15 03:00:00,2017-07-15,3422.5,3561.60416666667,3014.3625
2017-07-15 04:00:00,2017-07-15,3410.4,3549.4625,3014.3625
2017-07-15 05:00:00,2017-07-15,3398.9,3537.3,3014.3625
2017-07-15 06:00:00,2017-07-15,3387.4,3525.11666666667,3014.3625
2017-07-15 07:00:00,2017-07-15,3376.2,3512.94166666667,3014.3625
2017-07-15 08:00:00,2017-07-15,3364.7,3500.8125,3014.3625
2017-07-15 09:00:00,2017-07-15,3352.9,3488.76666666667,3014.3625
2017-07-15 10:00:00,2017-07-15,3340.7,3476.84166666667,3014.3625
2017-07-15 11:00:00,2017-07-15,3327.7,3465.03333333333,3014.3625
2017-07-15 12:00:00,2017-07-15,3314.2,3453.32916666667,3014.3625
2017-07-15 13:00:00,2017-07-15,3300.9,3441.7375,3014.3625
2017-07-15 14:00:00,2017-07-15,3289.7,3430.3,3014.3625
2017-07-15 15:00:00,2017-07-15,3279.7,3419.00416666667,3014.3625
2017-07-15 16:00:00,2017-07-15,3268.7,3407.7,3014.3625
2017-07-15 17:00:00,2017-07-15,3257.3,3396.00416666667,3014.3625
2017-07-15 18:00:00,2017-07-15,3246.2,3383.725,3014.3625
2017-07-15 19:00:00,2017-07-15,3235.6,3371.2375,3014.3625
2017-07-15 20:00:00,2017-07-15,3225.7,3358.90416666667,3014.3625
2017-07-15 21:00:00,2017-07-15,3216.3,3346.82916666667,3014.3625
2017-07-15 22:00:00,2017-07-15,3207.3,3335.03333333333,3014.67916666667
2017-07-15 23:00:00,2017-07-15,3198.5,3323.50416666667,3017.88333333333
2017-07-16 00:00:00,2017-07-15,3190,3312.22083333333,3023.49583333333
2017-07-16 01:00:00,2017-07-16,3181.6,3301.15833333333,3031.07083333333
2017-07-16 02:00:00,2017-07-16,3173.3,3290.26666666667,3040.0875
2017-07-16 03:00:00,2017-07-16,3165.3,3279.55,3050.25416666667
2017-07-16 04:00:00,2017-07-16,3157.4,3269.00833333333,3061.62916666667
2017-07-16 05:00:00,2017-07-16,3149.7,3258.625,3074.62916666667
2017-07-16 06:00:00,2017-07-16,3142.1,3248.40416666667,3089.925
2017-07-16 07:00:00,2017-07-16,3134.5,3238.33333333333,3107.725
2017-07-16 08:00:00,2017-07-16,3126.6,3228.4125,3127.4625
2017-07-16 09:00:00,2017-07-16,3118.2,3218.63333333333,3148.2625
2017-07-16 10:00:00,2017-07-16,3109.2,3208.9875,3169.44166666667
2017-07-16 11:00:00,2017-07-16,3100.2,3199.50833333333,3191.1125
2017-07-16 12:00:00,2017-07-16,3091.5,3190.22916666667,3190.22916666667
2017-07-16 13:00:00,2017-07-16,3083.4,3181.16666666667,3181.16666666667
2017-07-16 14:00:00,2017-07-16,3075.5,3172.24166666667,3172.24166666667
2017-07-16 15:00:00,2017-07-16,3067.6,3163.40416666667,3163.40416666667
2017-07-16 16:00:00,2017-07-16,3059.9,3154.70416666667,3154.70416666667
2017-07-16 17:00:00,2017-07-16,3052.4,3146.16666666667,3146.16666666667
2017-07-16 18:00:00,2017-07-16,3045.1,3137.7875,3137.7875
2017-07-16 19:00:00,2017-07-16,3038.1,3129.55833333333,3129.55833333333
2017-07-16 20:00:00,2017-07-16,3031.5,3121.46666666667,3121.46666666667
2017-07-16 21:00:00,2017-07-16,3025.2,3113.50416666667,3113.50416666667
2017-07-16 22:00:00,2017-07-16,3018.9,3105.65416666667,3105.65416666667
2017-07-16 23:00:00,2017-07-16,3012.7,3097.9125,3097.9125
2017-07-17 00:00:00,2017-07-16,3006.5,3090.26666666667,3090.26666666667
2017-07-17 01:00:00,2017-07-17,3000.3,3082.7125,3082.7125
2017-07-17 02:00:00,2017-07-17,2994.3,3075.25416666667,3075.25416666667
2017-07-17 03:00:00,2017-07-17,2988.3,3067.87916666667,3067.87916666667
2017-07-17 04:00:00,2017-07-17,2982.4,3060.5875,3060.5875
2017-07-17 05:00:00,2017-07-17,2976.6,3053.375,3053.375
2017-07-17 06:00:00,2017-07-17,2971,3046.24583333333,3046.24583333333
2017-07-17 07:00:00,2017-07-17,2965.2,3039.19166666667,3039.19166666667
2017-07-17 08:00:00,2017-07-17,2959.2,3032.21666666667,3032.21666666667
2017-07-17 09:00:00,2017-07-17,2952.7,3025.32083333333,3025.32083333333
2017-07-17 10:00:00,2017-07-17,2945.8,3018.5125,3018.5125
2017-07-17 11:00:00,2017-07-17,2938.5,3011.775,3011.775
2017-07-17 12:00:00,2017-07-17,2930.9,3005.08333333333,3005.08333333333
2017-07-17 13:00:00,2017-07-17,2923.1,2998.40416666667,2998.40416666667
2017-07-17 14:00:00,2017-07-17,2915.3,2991.72916666667,2991.72916666667
2017-07-17 15:00:00,2017-07-17,2907.8,2985.07083333333,2985.07083333333
2017-07-17 16:00:00,2017-07-17,2900.9,2978.44583333333,2978.44583333333
2017-07-17 17:00:00,2017-07-17,2894.8,2971.87916666667,2971.87916666667
2017-07-17 18:00:00,2017-07-17,2889.5,2965.39583333333,2965.39583333333
2017-07-17 19:00:00,2017-07-17,2883.9,2958.97083333333,2958.97083333333
2017-07-17 20:00:00,2017-07-17,2878,2952.575,2952.575
2017-07-17 21:00:00,2017-07-17,2872.6,2946.21666666667,2946.21666666667
2017-07-17 22:00:00,2017-07-17,2867.8,2939.92083333333,2939.92083333333
2017-07-17 23:00:00,2017-07-17,2863.4,2933.7,2933.7
2017-07-18 00:00:00,2017-07-17,2859.4,2927.57083333333,2927.57083333333
2017-07-18 01:00:00,2017-07-18,2855.8,2921.55,2921.55
2017-07-18 02:00:00,2017-07-18,2852.5,2915.64166666667,2915.64166666667
2017-07-18 03:00:00,2017-07-18,2849.4,2909.85416666667,2909.85416666667
2017-07-18 04:00:00,2017-07-18,2846.7,2904.2,2904.2
2017-07-18 05:00:00,2017-07-18,2844.3,2898.6875,2898.6875
2017-07-18 06:00:00,2017-07-18,2842.2,2893.32083333333,2893.32083333333
2017-07-18 07:00:00,2017-07-18,2840.1,2888.10833333333,2888.10833333333
2017-07-18 08:00:00,2017-07-18,2837.8,2883.05,2883.05
2017-07-18 09:00:00,2017-07-18,2835.4,2878.1625,2878.1625
2017-07-18 10:00:00,2017-07-18,2832.5,2873.44166666667,2873.44166666667
2017-07-18 11:00:00,2017-07-18,2829.5,2868.9,2868.9
2017-07-18 12:00:00,2017-07-18,2826.4,2864.54583333333,2864.54583333333
2017-07-18 13:00:00,2017-07-18,2823.3,2860.3875,2860.3875
2017-07-18 14:00:00,2017-07-18,2820.3,2856.42916666667,2856.42916666667
2017-07-18 15:00:00,2017-07-18,2817.4,2852.6625,2852.6625
2017-07-18 16:00:00,2017-07-18,2814.7,2849.07083333333,2849.07083333333
2017-07-18 17:00:00,2017-07-18,2812.4,2845.6375,2845.6375
2017-07-18 18:00:00,2017-07-18,2815.9,2842.57083333333,2842.57083333333
2017-07-18 19:00:00,2017-07-18,2828.6,2840.26666666667,2840.26666666667
2017-07-18 20:00:00,2017-07-18,2842.1,2838.77083333333,2838.77083333333
2017-07-18 21:00:00,2017-07-18,2849.6,2837.8125,2837.8125
2017-07-18 22:00:00,2017-07-18,2852.4,2837.17083333333,2837.17083333333
2017-07-18 23:00:00,2017-07-18,2852.6,2836.72083333333,2836.72083333333
2017-07-19 00:00:00,2017-07-18,2851.4,2836.3875,2836.3875
2017-07-19 01:00:00,2017-07-19,2849.3,2836.11666666667,2836.11666666667
2017-07-19 02:00:00,2017-07-19,2846.9,2835.88333333333,2835.88333333333
2017-07-19 03:00:00,2017-07-19,2844.6,2835.68333333333,2835.68333333333
2017-07-19 04:00:00,2017-07-19,2842.5,2835.50833333333,2835.50833333333
2017-07-19 05:00:00,2017-07-19,2840.8,2835.3625,2835.3625
2017-07-19 06:00:00,2017-07-19,2839.4,2835.24583333333,2835.24583333333
2017-07-19 07:00:00,2017-07-19,2838.1,2835.1625,2835.1625
2017-07-19 08:00:00,2017-07-19,2836.6,2835.1125,2835.1125
2017-07-19 09:00:00,2017-07-19,2834.9,2835.09166666667,2835.09166666667
2017-07-19 10:00:00,2017-07-19,2832.8,2835.10416666667,2835.09166666667
2017-07-19 11:00:00,2017-07-19,2830.3,2835.1375,2835.09166666667
2017-07-19 12:00:00,2017-07-19,2827.5,2835.18333333333,2835.09166666667
2017-07-19 13:00:00,2017-07-19,2824.4,2835.22916666667,2835.09166666667
2017-07-19 14:00:00,2017-07-19,2821.1,2835.2625,2835.09166666667
2017-07-19 15:00:00,2017-07-19,2817.8,2835.27916666667,2835.09166666667
2017-07-19 16:00:00,2017-07-19,2814.6,2835.275,2835.09166666667
2017-07-19 17:00:00,2017-07-19,2811.6,2835.24166666667,2835.09166666667
2017-07-19 18:00:00,2017-07-19,2809,2834.95416666667,2834.95416666667
2017-07-19 19:00:00,2017-07-19,2806.8,2834.04583333333,2834.04583333333
2017-07-19 20:00:00,2017-07-19,2804.9,2832.49583333333,2832.49583333333
2017-07-19 21:00:00,2017-07-19,2803.4,2830.57083333333,2830.57083333333
2017-07-19 22:00:00,2017-07-19,2802,2828.47083333333,2828.47083333333
2017-07-19 23:00:00,2017-07-19,2800.5,2826.3,2826.3
2017-07-20 00:00:00,2017-07-19,2799.1,2824.12083333333,2824.12083333333
2017-07-20 01:00:00,2017-07-20,2797.7,2821.97083333333,2821.97083333333
2017-07-20 02:00:00,2017-07-20,2796.3,2819.8625,2819.8625
2017-07-20 03:00:00,2017-07-20,2794.9,2817.79166666667,2817.79166666667
2017-07-20 04:00:00,2017-07-20,2793.4,2815.74583333333,2815.74583333333
2017-07-20 05:00:00,2017-07-20,2792,2813.7125,2813.7125
2017-07-20 06:00:00,2017-07-20,2790.5,2811.675,2811.675
2017-07-20 07:00:00,2017-07-20,2788.8,2809.62083333333,2809.62083333333
2017-07-20 08:00:00,2017-07-20,2786.7,2807.54166666667,2807.54166666667
2017-07-20 09:00:00,2017-07-20,2784,2805.42083333333,2805.42083333333
2017-07-20 10:00:00,2017-07-20,2780.6,2803.24583333333,2803.24583333333
2017-07-20 11:00:00,2017-07-20,2776.6,2801.00833333333,2801.00833333333
2017-07-20 12:00:00,2017-07-20,2772,2798.69583333333,2798.69583333333
2017-07-20 13:00:00,2017-07-20,2767.1,2796.30833333333,2796.30833333333
2017-07-20 14:00:00,2017-07-20,2761.8,2793.8375,2793.8375
2017-07-20 15:00:00,2017-07-20,2756.3,2791.275,2791.275
2017-07-20 16:00:00,2017-07-20,2751,2788.625,2788.625
2017-07-20 17:00:00,2017-07-20,2745.8,2785.88333333333,2785.88333333333
2017-07-20 18:00:00,2017-07-20,2741,2783.05,2783.05
2017-07-20 19:00:00,2017-07-20,2736.5,2780.12083333333,2780.12083333333
2017-07-20 20:00:00,2017-07-20,2732.5,2777.10416666667,2777.10416666667
2017-07-20 21:00:00,2017-07-20,2728.9,2774,2774
2017-07-20 22:00:00,2017-07-20,2725.4,2770.80833333333,2770.80833333333
2017-07-20 23:00:00,2017-07-20,2722,2767.5375,2767.5375
2017-07-21 00:00:00,2017-07-20,2718.6,2764.18333333333,2764.18333333333
2017-07-21 01:00:00,2017-07-21,2715.4,2760.75416666667,2760.75416666667
2017-07-21 02:00:00,2017-07-21,2712.2,2757.25,2757.25
2017-07-21 03:00:00,2017-07-21,2709.1,2753.675,2753.675
2017-07-21 04:00:00,2017-07-21,2706.1,2750.0375,2750.0375
2017-07-21 05:00:00,2017-07-21,2703.1,2746.33333333333,2746.33333333333
2017-07-21 06:00:00,2017-07-21,2700.3,2742.575,2742.575
2017-07-21 07:00:00,2017-07-21,2697.2,2738.75833333333,2738.75833333333
2017-07-21 08:00:00,2017-07-21,2693.8,2734.8875,2734.8875
2017-07-21 09:00:00,2017-07-21,2689.9,2730.96666666667,2730.96666666667
2017-07-21 10:00:00,2017-07-21,2685.5,2727.00416666667,2727.00416666667
2017-07-21 11:00:00,2017-07-21,2680.7,2723.00833333333,2723.00833333333
2017-07-21 12:00:00,2017-07-21,2675.6,2718.99166666667,2718.99166666667
2017-07-21 13:00:00,2017-07-21,2670.4,2714.9625,2714.9625
2017-07-21 14:00:00,2017-07-21,2665,2710.92916666667,2710.92916666667
2017-07-21 15:00:00,2017-07-21,2659.6,2706.9,2706.9
2017-07-21 16:00:00,2017-07-21,2654.4,2702.875,2702.875
2017-07-21 17:00:00,2017-07-21,2649.7,2698.87083333333,2698.87083333333
2017-07-21 18:00:00,2017-07-21,2645.9,2694.90833333333,2694.90833333333
2017-07-21 19:00:00,2017-07-21,2643.4,2691.02916666667,2691.02916666667
2017-07-21 20:00:00,2017-07-21,2642.2,2687.26666666667,2687.26666666667
2017-07-21 21:00:00,2017-07-21,2641.8,2683.6375,2683.6375
2017-07-21 22:00:00,2017-07-21,2641.5,2680.14166666667,2680.14166666667
2017-07-21 23:00:00,2017-07-21,2640.8,2676.75833333333,2676.75833333333
2017-07-22 00:00:00,2017-07-21,2639.9,2673.47916666667,2673.47916666667
2017-07-22 01:00:00,2017-07-22,2638.6,2670.27916666667,2670.27916666667
2017-07-22 02:00:00,2017-07-22,2637,2667.14583333333,2667.14583333333
2017-07-22 03:00:00,2017-07-22,2635.1,2664.0625,2664.0625
2017-07-22 04:00:00,2017-07-22,2633.1,2661.02083333333,2661.02083333333
2017-07-22 05:00:00,2017-07-22,2630.8,2658.00833333333,2658.00833333333
2017-07-22 06:00:00,2017-07-22,2628.5,2655.01666666667,2655.01666666667
2017-07-22 07:00:00,2017-07-22,2625.8,2652.04166666667,2652.04166666667
2017-07-22 08:00:00,2017-07-22,2622.5,2649.07083333333,2649.07083333333
2017-07-22 09:00:00,2017-07-22,2618.6,2646.1,2646.1
2017-07-22 10:00:00,2017-07-22,2613.9,2643.11666666667,2643.11666666667
2017-07-22 11:00:00,2017-07-22,2608.8,2640.12083333333,2640.12083333333
2017-07-22 12:00:00,2017-07-22,2603.7,2637.125,2637.125
2017-07-22 13:00:00,2017-07-22,2598.3,2634.12083333333,2634.12083333333
2017-07-22 14:00:00,2017-07-22,2602.9,2631.53333333333,2631.53333333333
2017-07-22 15:00:00,2017-07-22,2616.9,2629.75416666667,2629.75416666667
2017-07-22 16:00:00,2017-07-22,2629.4,2628.7125,2628.7125
2017-07-22 17:00:00,2017-07-22,2644.1,2628.47916666667,2628.47916666667
2017-07-22 18:00:00,2017-07-22,2669,2629.44166666667,2628.47916666667
2017-07-22 19:00:00,2017-07-22,2695.3,2631.60416666667,2628.47916666667
2017-07-22 20:00:00,2017-07-22,2713.4,2634.57083333333,2628.47916666667
2017-07-22 21:00:00,2017-07-22,2734.5,2638.43333333333,2628.47916666667
2017-07-22 22:00:00,2017-07-22,2759.6,2643.35416666667,2628.47916666667
2017-07-22 23:00:00,2017-07-22,2777.1,2649.03333333333,2628.47916666667
2017-07-23 00:00:00,2017-07-22,2789,2655.24583333333,2628.47916666667
2017-07-23 01:00:00,2017-07-23,2801.6,2662.0375,2628.47916666667
2017-07-23 02:00:00,2017-07-23,2814.2,2669.42083333333,2628.47916666667
2017-07-23 03:00:00,2017-07-23,2825.4,2677.35,2628.47916666667
2017-07-23 04:00:00,2017-07-23,2835.1,2685.76666666667,2628.47916666667
2017-07-23 05:00:00,2017-07-23,2843.8,2694.64166666667,2628.47916666667
2017-07-23 06:00:00,2017-07-23,2851.9,2703.95,2628.47916666667
2017-07-23 07:00:00,2017-07-23,2859.1,2713.67083333333,2628.47916666667
2017-07-23 08:00:00,2017-07-23,2865.4,2723.79166666667,2628.47916666667
2017-07-23 09:00:00,2017-07-23,2870.6,2734.29166666667,2628.47916666667
2017-07-23 10:00:00,2017-07-23,2874.6,2745.15416666667,2628.47916666667
2017-07-23 11:00:00,2017-07-23,2877.5,2756.35,2628.47916666667
2017-07-23 12:00:00,2017-07-23,2879.5,2767.84166666667,2628.47916666667
2017-07-23 13:00:00,2017-07-23,2881.1,2779.625,2628.47916666667
2017-07-23 14:00:00,2017-07-23,2882.4,2791.27083333333,2628.47916666667
2017-07-23 15:00:00,2017-07-23,2882.7,2802.34583333333,2628.47916666667
2017-07-23 16:00:00,2017-07-23,2883.5,2812.93333333333,2628.47916666667
2017-07-23 17:00:00,2017-07-23,2888.7,2823.125,2628.47916666667
2017-07-23 18:00:00,2017-07-23,2896.3,2832.59583333333,2628.47916666667
2017-07-23 19:00:00,2017-07-23,2899.7,2841.1125,2628.47916666667
2017-07-23 20:00:00,2017-07-23,2899.7,2848.875,2628.47916666667
2017-07-23 21:00:00,2017-07-23,2899.1,2855.73333333333,2628.47916666667
2017-07-23 22:00:00,2017-07-23,2898.1,2861.50416666667,2628.47916666667
2017-07-23 23:00:00,2017-07-23,2899.6,2866.60833333333,2628.47916666667
2017-07-24 00:00:00,2017-07-23,2917.6,2871.96666666667,2628.47916666667
2017-07-24 01:00:00,2017-07-24,2944.7,2877.92916666667,2628.47916666667
2017-07-24 02:00:00,2017-07-24,2959.3,2883.975,2628.47916666667
2017-07-24 03:00:00,2017-07-24,2964.2,2889.75833333333,2628.47916666667
